Time,Speed
26700,94.14328333333336
26720,94.47661666666669
26740,94.80995000000003
26760,95.14328333333336
26780,95.47661666666669
26800,95.80995000000003
26820,96.14328333333336
26840,96.47661666666669
26860,96.80995000000003
26880,97.14328333333336
26900,97.47661666666669
26920,97.80995000000003
26940,98.14328333333336
26960,98.47661666666669
26980,98.80995000000003
27000,99.14328333333336
27020,99.47661666666669
27040,99.80995000000003
27060,100.14328333333336
27080,100.47661666666669
27100,100.80995000000003
27120,101.14328333333336
27140,101.47661666666669
27160,101.80995000000003
27180,102.14328333333336
27200,102.47661666666669
27220,102.80995000000003
27240,103.14328333333336
27260,103.47661666666669
27280,103.80995000000003
27300,104.14328333333336
27320,104.47661666666669
27340,104.80995000000003
27360,105.14328333333336
27380,105.47661666666669
27400,105.80995000000003
27420,106.14328333333336
27440,51.38188333333334
27460,51.073733333333315
27480,51.40706666666665
27500,51.74039999999999
27520,52.073733333333315
27540,49.07201666666666
27560,49.40535
27580,49.738683333333334
27600,50.07201666666666
27620,50.40535
27640,50.738683333333334
27660,51.07201666666666
27680,51.40535
27700,51.56891666666664
27720,51.902249999999974
27740,52.23558333333331
27760,52.38384999999998
27780,52.71718333333332
27800,53.05051666666665
27820,53.38384999999998
27840,53.71718333333332
27860,54.05051666666665
27880,54.38384999999998
27900,54.71718333333332
27920,52.74618333333334
27940,49.93651666666665
27960,50.269849999999984
27980,50.60318333333331
28000,50.93651666666665
28020,51.269849999999984
28040,51.60318333333331
28060,51.93651666666665
28080,52.269849999999984
28100,52.60318333333331
28120,52.93651666666665
28140,53.269849999999984
28160,53.60318333333331
28180,53.93651666666665
28200,54.269849999999984
28220,54.60318333333331
28240,54.93651666666665
28260,55.269849999999984
28280,55.60318333333331
28300,55.93651666666665
28320,56.269849999999984
28340,56.60318333333331
28360,56.93651666666665
28380,57.269849999999984
28400,57.60318333333331
28420,57.93651666666665
28440,58.269849999999984
28460,58.60318333333331
28480,58.93651666666665
28500,59.269849999999984
28520,59.60318333333331
28540,59.93651666666665
28560,37.83883333333336
28580,38.1721666666667
28600,38.505500000000026
28620,38.83883333333336
28640,39.1721666666667
28660,39.505500000000026
28680,39.83883333333336
28700,40.1721666666667
28720,40.505500000000026
28740,40.83883333333336
28760,30.409666666666695
28780,30.74300000000003
28800,31.076333333333363
28820,31.409666666666695
28840,31.74300000000003
28860,32.07633333333336
28880,32.409666666666695
28900,32.74300000000003
28920,33.07633333333336
28940,33.409666666666695
28960,33.74300000000003
28980,34.07633333333336
29000,34.409666666666695
29020,34.74300000000003
29040,35.07633333333336
29060,35.409666666666695
29080,35.74300000000003
29100,36.07633333333336
29120,36.409666666666695
29140,36.74300000000003
29160,37.07633333333336
29180,37.409666666666695
29200,37.74300000000003
29220,38.07633333333336
29240,38.409666666666695
29260,38.74300000000003
29280,39.07633333333336
29300,39.409666666666695
29320,39.74300000000003
29340,40.07633333333336
29360,40.409666666666695
29380,40.74300000000003
29400,41.07633333333336
29420,41.409666666666695
29440,41.74300000000003
29460,42.07633333333336
29480,42.409666666666695
29500,42.74300000000003
29520,43.07633333333336
29540,43.409666666666695
29560,43.74300000000003
29580,44.07633333333336
29600,44.409666666666695
29620,44.74300000000003
29640,45.07633333333336
29660,45.409666666666695
29680,45.74300000000003
29700,46.07633333333336
29720,46.409666666666695
29740,46.74300000000003
29760,47.07633333333336
29780,47.409666666666695
29800,42.98880000000002
29820,43.322133333333355
29840,43.65546666666669
29860,43.98880000000002
29880,44.322133333333355
29900,44.65546666666669
29920,44.98880000000002
29940,45.322133333333355
29960,45.65546666666669
29980,45.98880000000002
30000,46.322133333333355
30020,46.65546666666669
30040,46.98880000000002
30060,47.322133333333355
30080,47.65546666666669
30100,47.98880000000002
30120,48.322133333333355
30140,48.65546666666669
30160,48.98880000000002
30180,49.322133333333355
30200,47.83813333333334
30220,48.171466666666674
30240,48.50480000000001
30260,48.83813333333334
30280,49.171466666666674
30300,49.50480000000001
30320,49.83813333333334
30340,50.171466666666674
30360,50.50480000000001
30380,50.83813333333334
30400,51.171466666666674
30420,51.50480000000001
30440,51.83813333333334
30460,52.171466666666674
30480,52.50480000000001
30500,52.83813333333334
30520,53.171466666666674
30540,53.50480000000001
30560,53.83813333333334
30580,54.171466666666674
30600,54.50480000000001
30620,54.83813333333334
30640,55.171466666666674
30660,55.50480000000001
30680,55.83813333333334
30700,56.171466666666674
30720,56.50480000000001
30740,56.83813333333334
30760,57.171466666666674
30780,57.50480000000001
30800,57.83813333333334
30820,58.171466666666674
30840,58.50480000000001
30860,58.83813333333334
30880,59.171466666666674
30900,59.50480000000001
30920,59.83813333333334
30940,60.171466666666674
30960,60.50480000000001
30980,60.83813333333334
31000,61.171466666666674
31020,60.4613
31040,60.79463333333333
31060,61.127966666666666
31080,61.4613
31100,61.79463333333333
31120,62.127966666666666
31140,62.4613
31160,62.79463333333333
31180,63.127966666666666
31200,63.4613
31220,62.6866
31240,63.019933333333334
31260,63.35326666666666
31280,63.6866
31300,64.01993333333333
31320,64.35326666666667
31340,58.880016666666656
31360,59.21334999999999
31380,59.54668333333333
31400,59.880016666666656
31420,60.21334999999999
31440,60.54668333333333
31460,60.880016666666656
31480,61.21334999999999
31500,61.54668333333333
31520,61.880016666666656
31540,62.21334999999999
31560,62.54668333333333
31580,62.880016666666656
31600,63.21334999999999
31620,63.54668333333333
31640,63.880016666666656
31660,63.31380000000002
31680,63.64713333333336
31700,63.980466666666686
31720,64.31380000000003
31740,64.64713333333336
31760,64.98046666666669
31780,65.31380000000003
31800,65.64713333333336
31820,65.98046666666669
31840,54.62300000000002
31860,54.95633333333335
31880,55.277683333333336
31900,55.611016666666664
31920,55.94435
31940,56.277683333333336
31960,56.611016666666664
31980,56.94435
32000,57.265216666666674
32020,57.59855000000001
32040,57.93188333333334
32060,58.265216666666674
32080,58.59855000000001
32100,58.91858333333336
32120,59.251916666666695
32140,32.23173333333331
32160,32.565066666666645
32180,32.898399999999974
32200,33.23173333333331
32220,33.565066666666645
32240,33.898399999999974
32260,34.23173333333331
32280,34.565066666666645
32300,34.898399999999974
32320,35.23173333333331
32340,35.565066666666645
32360,35.898399999999974
32380,36.23173333333331
32400,36.565066666666645
32420,36.898399999999974
32440,26.214716666666693
32460,26.54805000000003
32480,26.88138333333336
32500,27.214716666666693
32520,27.54805000000003
32540,27.88138333333336
32560,28.214716666666693
32580,28.54805000000003
32600,28.88138333333336
32620,29.214716666666693
32640,29.54805000000003
32660,29.88138333333336
32680,30.214716666666693
32700,30.54805000000003
32720,30.88138333333336
32740,31.214716666666693
32760,31.54805000000003
32780,31.88138333333336
32800,32.214716666666696
32820,32.548050000000025
32840,32.88138333333336
32860,33.214716666666696
32880,33.548050000000025
32900,33.88138333333336
32920,34.214716666666696
32940,34.548050000000025
32960,34.88138333333336
32980,35.214716666666696
33000,35.548050000000025
33020,35.88138333333336
33040,36.214716666666696
33060,36.548050000000025
33080,36.828583333333334
33100,37.16191666666667
33120,37.495250000000006
33140,37.828583333333334
33160,38.00431666666664
33180,38.33764999999997
33200,38.670983333333304
33220,39.00431666666664
33240,39.33764999999997
33260,39.670983333333304
33280,38.18173333333331
33300,37.88093333333333
33320,38.21426666666666
33340,38.547599999999996
33360,38.88093333333333
33380,38.435433333333336
33400,38.76876666666667
33420,39.1021
33440,39.435433333333336
33460,39.76876666666667
33480,40.1021
33500,40.435433333333336
33520,40.25794999999998
33540,40.591283333333315
33560,40.92461666666665
33580,41.25794999999998
33600,41.591283333333315
33620,41.92461666666665
33640,42.25794999999998
33660,42.591283333333315
33680,42.92461666666665
33700,43.25794999999998
33720,43.591283333333315
33740,43.92461666666665
33760,44.25794999999998
33780,44.591283333333315
33800,44.92461666666665
33820,45.25794999999998
33840,45.591283333333315
33860,45.92461666666665
33880,46.25794999999998
33900,46.591283333333315
33920,46.92461666666665
33940,47.25794999999998
33960,47.591283333333315
33980,47.92461666666665
34000,48.25794999999998
34020,48.591283333333315
34040,48.92461666666665
34060,49.25794999999998
34080,49.591283333333315
34100,49.92461666666665
34120,50.25794999999998
34140,50.591283333333315
34160,50.92461666666665
34180,51.25794999999998
34200,51.591283333333315
34220,51.92461666666665
34240,52.25794999999998
34260,52.591283333333315
34280,52.92461666666665
34300,50.54873333333332
34320,49.68564999999999
34340,50.01898333333332
34360,50.35231666666665
34380,50.68564999999999
34400,51.01898333333332
34420,51.35231666666665
34440,51.68564999999999
34460,52.01898333333332
34480,52.35231666666665
34500,52.68564999999999
34520,53.01898333333332
34540,49.99681666666668
34560,50.33015000000002
34580,50.66348333333335
34600,50.99681666666668
34620,51.33015000000002
34640,51.39505000000002
34660,49.55635000000002
34680,49.88968333333335
34700,50.22301666666669
34720,50.55635000000002
34740,50.88968333333335
34760,51.22301666666669
34780,51.55635000000002
34800,51.88968333333335
34820,52.22301666666669
34840,52.55635000000002
34860,52.342199999999984
34880,52.67553333333332
34900,53.008866666666655
34920,52.14345
34940,52.47678333333333
34960,52.810116666666666
34980,53.14345
35000,53.47678333333333
35020,52.85644999999998
35040,53.18978333333332
35060,53.523116666666645
35080,53.85644999999998
35100,54.18978333333332
35120,54.523116666666645
35140,54.85644999999998
35160,55.18978333333332
35180,55.523116666666645
35200,55.85644999999998
35220,56.18978333333332
35240,56.523116666666645
35260,52.789416666666696
35280,53.122750000000025
35300,53.45608333333336
35320,53.789416666666696
35340,54.122750000000025
35360,54.45608333333336
35380,54.789416666666696
35400,55.122750000000025
35420,55.45608333333336
35440,55.789416666666696
35460,56.122750000000025
35480,56.45608333333336
35500,56.789416666666696
35520,37.39988333333337
35540,37.733216666666706
35560,38.066550000000035
35580,37.8185833333333
35600,38.15191666666663
35620,37.36971666666662
35640,37.703049999999955
35660,38.03638333333329
35680,38.36971666666662
35700,38.703049999999955
35720,39.03638333333329
35740,39.36971666666662
35760,24.977400000000003
35780,25.31073333333334
35800,25.64406666666667
35820,25.977400000000003
35840,26.31073333333334
35860,26.64406666666667
35880,26.977400000000003
35900,27.31073333333334
35920,27.64406666666667
35940,27.977400000000003
35960,28.31073333333334
35980,28.64406666666667
36000,28.977400000000003
36020,29.31073333333334
36040,29.64406666666667
36060,29.977400000000003
36080,30.31073333333334
36100,30.64406666666667
36120,30.977400000000003
36140,31.31073333333334
36160,31.64406666666667
36180,31.977400000000003
36200,32.31073333333334
36220,32.64406666666667
36240,32.9774
36260,33.31073333333334
36280,33.64406666666667
36300,33.9774
36320,34.31073333333334
36340,33.87118333333334
36360,34.20451666666668
36380,34.53785000000001
36400,34.87118333333334
36420,35.20451666666668
36440,35.53785000000001
36460,35.87118333333334
36480,36.20451666666668
36500,36.53785000000001
36520,36.87118333333334
36540,37.20451666666668
36560,37.53785000000001
36580,37.87118333333334
36600,38.20451666666668
36620,38.53785000000001
36640,38.87118333333334
36660,39.20451666666668
36680,39.53785000000001
36700,39.87118333333334
36720,40.20451666666668
36740,40.53785000000001
36760,40.87118333333334
36780,41.20451666666668
36800,41.53785000000001
36820,41.87118333333334
36840,42.20451666666668
36860,42.53785000000001
36880,42.87118333333334
36900,43.20451666666668
36920,39.09356666666669
36940,39.426900000000025
36960,39.76023333333335
36980,40.09356666666669
37000,40.426900000000025
37020,40.76023333333335
37040,41.09356666666669
37060,41.426900000000025
37080,41.76023333333335
37100,42.09356666666669
37120,42.426900000000025
37140,42.76023333333335
37160,43.09356666666669
37180,43.426900000000025
37200,27.823233333333338
37220,28.15656666666667
37240,28.489900000000002
37260,28.823233333333338
37280,29.15656666666667
37300,29.489900000000002
37320,29.823233333333338
37340,30.15656666666667
37360,30.489900000000002
37380,30.823233333333338
37400,31.15656666666667
37420,31.489900000000002
37440,31.823233333333338
37460,32.15656666666667
37480,32.489900000000006
37500,32.823233333333334
37520,33.15656666666667
37540,33.489900000000006
37560,33.823233333333334
37580,34.15656666666667
37600,34.489900000000006
37620,34.823233333333334
37640,35.15656666666667
37660,35.489900000000006
37680,35.823233333333334
37700,36.15656666666667
37720,36.489900000000006
37740,36.823233333333334
37760,37.15656666666667
37780,37.489900000000006
37800,37.823233333333334
37820,38.15656666666667
37840,38.489900000000006
37860,38.823233333333334
37880,39.15656666666667
37900,39.489900000000006
37920,39.823233333333334
37940,40.15656666666667
37960,40.489900000000006
37980,40.823233333333334
38000,41.15656666666667
38020,41.489900000000006
38040,41.823233333333334
38060,42.15656666666667
38080,42.489900000000006
38100,42.823233333333334
38120,43.15656666666667
38140,43.489900000000006
38160,43.823233333333334
38180,44.15656666666667
38200,44.489900000000006
38220,44.823233333333334
38240,45.15656666666667
38260,45.489900000000006
38280,45.823233333333334
38300,46.15656666666667
38320,46.489900000000006
38340,46.823233333333334
38360,47.15656666666667
38380,47.489900000000006
38400,47.823233333333334
38420,48.15656666666667
38440,48.489900000000006
38460,48.823233333333334
38480,49.15656666666667
38500,49.489900000000006
38520,49.823233333333334
38540,50.15656666666667
38560,50.489900000000006
38580,50.823233333333334
38600,51.15656666666667
38620,51.489900000000006
38640,51.823233333333334
38660,52.15656666666667
38680,52.489900000000006
38700,52.823233333333334
38720,53.15656666666667
38740,53.489900000000006
38760,53.823233333333334
38780,54.15656666666667
38800,54.489900000000006
38820,54.823233333333334
38840,55.15656666666667
38860,55.489900000000006
38880,55.823233333333334
38900,56.15656666666667
38920,56.489900000000006
38940,56.823233333333334
38960,57.15656666666667
38980,57.489900000000006
39000,57.823233333333334
39020,58.15656666666667
39040,58.489900000000006
39060,58.823233333333334
39080,59.15656666666667
39100,59.489900000000006
39120,59.823233333333334
39140,60.15656666666667
39160,60.489900000000006
39180,60.823233333333334
39200,61.15656666666667
39220,61.489900000000006
39240,61.823233333333334
39260,42.93149999999999
39280,43.26483333333332
39300,43.59816666666666
39320,43.93149999999999
39340,44.26483333333332
39360,44.59816666666666
39380,44.93149999999999
39400,45.227750000000015
39420,44.791683333333275
39440,45.12501666666661
39460,45.458349999999946
39480,45.791683333333275
39500,46.12501666666661
39520,46.458349999999946
39540,43.64383333333329
39560,43.977166666666626
39580,44.310499999999955
39600,44.64383333333329
39620,44.977166666666626
39640,45.310499999999955
39660,45.64383333333329
39680,45.977166666666626
39700,46.310499999999955
39720,46.64383333333329
39740,46.977166666666626
39760,47.310499999999955
39780,47.64383333333329
39800,47.977166666666626
39820,48.310499999999955
39840,48.64383333333329
39860,48.977166666666626
39880,49.310499999999955
39900,49.64383333333329
39920,49.977166666666626
39940,50.310499999999955
39960,50.64383333333329
39980,50.977166666666626
40000,51.310499999999955
40020,51.64383333333329
40040,51.977166666666626
40060,52.310499999999955
40080,52.64383333333329
40100,52.977166666666626
40120,53.310499999999955
40140,53.64383333333329
40160,53.977166666666626
40180,54.310499999999955
40200,54.64383333333329
40220,54.977166666666626
40240,55.310499999999955
40260,55.64383333333329
40280,55.977166666666626
40300,56.310499999999955
40320,56.64383333333329
40340,56.977166666666626
40360,57.310499999999955
40380,53.083633333333275
40400,53.38901666666667
40420,53.722350000000006
40440,54.05568333333334
40460,54.38901666666667
40480,54.722350000000006
40500,31.535233333333355
40520,31.86856666666669
40540,32.20190000000002
40560,32.53523333333336
40580,32.86856666666669
40600,33.20190000000002
40620,33.53523333333336
40640,33.86856666666669
40660,34.20190000000002
40680,34.53523333333336
40700,34.86856666666669
40720,35.20190000000002
40740,35.53523333333336
40760,35.86856666666669
40780,36.20190000000002
40800,36.53523333333336
40820,36.86856666666669
40840,37.20190000000002
40860,37.53523333333336
40880,28.402766666666626
40900,28.736099999999958
40920,29.06943333333329
40940,28.898400000000038
40960,29.736099999999958
40980,30.06943333333329
41000,30.402766666666626
41020,30.736099999999958
41040,31.06943333333329
41060,31.402766666666626
41080,31.736099999999958
41100,32.06943333333329
41120,32.40276666666662
41140,32.73609999999996
41160,33.06943333333329
41180,33.40276666666662
41200,33.73609999999996
41220,34.06943333333329
41240,34.40276666666662
41260,34.73609999999996
41280,35.06943333333329
41300,35.40276666666662
41320,35.73609999999996
41340,35.019216666666644
41360,35.35254999999997
41380,35.68588333333331
41400,36.019216666666644
41420,35.788966666666724
41440,36.12230000000006
41460,36.45563333333339
41480,36.788966666666724
41500,37.12230000000006
41520,37.45563333333339
41540,37.788966666666724
41560,38.12230000000006
41580,38.45563333333339
41600,38.788966666666724
41620,39.12230000000006
41640,39.45563333333339
41660,39.788966666666724
41680,40.12230000000006
41700,40.45563333333339
41720,40.788966666666724
41740,41.12230000000006
41760,41.45563333333339
41780,41.788966666666724
41800,42.12230000000006
41820,42.45563333333339
41840,42.788966666666724
41860,43.12230000000006
41880,43.45563333333339
41900,43.788966666666724
41920,44.12230000000006
41940,44.45563333333339
41960,44.788966666666724
41980,45.12230000000006
42000,45.45563333333339
42020,45.788966666666724
42040,46.12230000000006
42060,46.45563333333339
42080,46.788966666666724
42100,47.12230000000006
42120,47.45563333333339
42140,47.788966666666724
42160,48.12230000000006
42180,48.45563333333339
42200,48.788966666666724
42220,49.12230000000006
42240,49.45563333333339
42260,49.788966666666724
42280,50.12230000000006
42300,50.45563333333339
42320,50.788966666666724
42340,51.12230000000006
42360,51.45563333333339
42380,51.788966666666724
42400,52.12230000000006
42420,52.45563333333339
42440,52.788966666666724
42460,53.12230000000006
42480,53.45563333333339
42500,53.788966666666724
42520,54.12230000000006
42540,54.45563333333339
42560,54.788966666666724
42580,55.12230000000006
42600,55.45563333333339
42620,55.788966666666724
42640,56.12230000000006
42660,48.77651666666667
42680,49.10985000000001
42700,49.44318333333334
42720,49.77651666666667
42740,50.10985000000001
42760,50.44318333333334
42780,50.77651666666667
42800,51.10985000000001
42820,51.44318333333334
42840,51.77651666666667
42860,52.10985000000001
42880,52.44318333333334
42900,52.77651666666667
42920,53.10985000000001
42940,53.44318333333334
42960,53.77651666666667
42980,54.10985000000001
43000,54.44318333333334
43020,54.77651666666667
43040,55.10985000000001
43060,48.24250000000005
43080,48.575833333333385
43100,48.909166666666714
43120,49.24250000000005
43140,49.575833333333385
43160,49.909166666666714
43180,50.24250000000005
43200,50.575833333333385
43220,50.909166666666714
43240,51.131766666666714
43260,51.46510000000004
43280,51.309566666666676
43300,50.75596666666667
43320,51.0893
43340,51.42263333333334
43360,51.75596666666667
43380,52.0893
43400,52.42263333333334
43420,52.75596666666667
43440,51.90143333333338
43460,52.234766666666715
43480,52.56810000000005
43500,52.220433333333375
43520,52.553766666666704
43540,52.88710000000004
43560,53.10749999999995
43580,53.44083333333329
43600,53.774166666666616
43620,54.10749999999995
43640,54.44083333333329
43660,54.774166666666616
43680,55.10749999999995
43700,55.44083333333329
43720,46.30724999999996
43740,46.640583333333296
43760,46.973916666666625
43780,47.30724999999996
43800,47.640583333333296
43820,47.973916666666625
43840,48.30724999999996
43860,36.58290000000003
43880,36.916233333333366
43900,33.38069999999995
43920,33.71403333333328
43940,34.04736666666661
43960,34.38069999999995
43980,34.71403333333328
44000,35.04736666666661
44020,35.38069999999995
44040,35.71403333333328
44060,36.04736666666661
44080,36.38069999999995
44100,36.71403333333328
44120,37.04736666666661
44140,37.38069999999995
44160,37.71403333333328
44180,38.04736666666661
44200,38.38069999999995
44220,38.71403333333328
44240,39.04736666666661
44260,39.38069999999995
44280,39.71403333333328
44300,40.04736666666661
44320,40.38069999999995
44340,40.71403333333328
44360,41.04736666666661
44380,41.38069999999995
44400,28.924783333333348
44420,29.258116666666684
44440,29.591450000000016
44460,29.924783333333348
44480,30.258116666666684
44500,30.591450000000016
44520,30.924783333333348
44540,31.258116666666684
44560,31.591450000000016
44580,31.924783333333348
44600,32.25811666666668
44620,32.591450000000016
44640,32.92478333333335
44660,33.25811666666668
44680,33.591450000000016
44700,33.92478333333335
44720,34.25811666666668
44740,34.591450000000016
44760,34.92478333333335
44780,35.25811666666668
44800,35.591450000000016
44820,35.92478333333335
44840,36.25811666666668
44860,36.591450000000016
44880,36.92478333333335
44900,37.25811666666668
44920,37.591450000000016
44940,37.92478333333335
44960,38.25811666666668
44980,38.591450000000016
45000,38.92478333333335
45020,39.25811666666668
45040,39.591450000000016
45060,39.92478333333335
45080,40.25811666666668
45100,40.591450000000016
45120,40.92478333333335
45140,41.25811666666668
45160,41.591450000000016
45180,41.92478333333335
45200,42.25811666666668
45220,42.591450000000016
45240,42.92478333333335
45260,43.25811666666668
45280,43.591450000000016
45300,43.92478333333335
45320,44.25811666666668
45340,44.591450000000016
45360,44.92478333333335
45380,45.25811666666668
45400,45.591450000000016
45420,45.92478333333335
45440,46.25811666666668
45460,46.591450000000016
45480,46.92478333333335
45500,47.25811666666668
45520,47.591450000000016
45540,47.92478333333335
45560,48.25811666666668
45580,48.591450000000016
45600,48.92478333333335
45620,49.25811666666668
45640,49.591450000000016
45660,49.92478333333335
45680,50.25811666666668
45700,50.591450000000016
45720,50.92478333333335
45740,51.25811666666668
45760,51.591450000000016
45780,51.92478333333335
45800,52.25811666666668
45820,52.591450000000016
45840,52.92478333333335
45860,53.25811666666668
45880,53.591450000000016
45900,53.92478333333335
45920,54.25811666666668
45940,54.591450000000016
45960,54.92478333333335
45980,55.25811666666668
46000,55.591450000000016
46020,55.92478333333335
46040,56.25811666666668
46060,50.01815
46080,50.351483333333334
46100,50.68481666666666
46120,51.01815
46140,51.351483333333334
46160,51.68481666666666
46180,52.01815
46200,52.351483333333334
46220,52.68481666666666
46240,53.01815
46260,53.351483333333334
46280,53.68481666666666
46300,54.01815
46320,54.351483333333334
46340,54.68481666666666
46360,55.01815
46380,51.116450000000015
46400,51.44978333333335
46420,51.783116666666686
46440,52.116450000000015
46460,52.44978333333335
46480,52.783116666666686
46500,53.116450000000015
46520,51.880983333333276
46540,52.21431666666661
46560,52.54764999999995
46580,52.880983333333276
46600,53.21431666666661
46620,53.54764999999995
46640,53.880983333333276
46660,54.21431666666661
46680,52.23360000000005
46700,52.138300000000044
46720,52.47163333333337
46740,52.80496666666671
46760,53.138300000000044
46780,53.47163333333337
46800,51.954800000000006
46820,52.28813333333334
46840,52.62146666666668
46860,52.33656666666672
46880,52.669900000000055
46900,53.003233333333384
46920,53.33656666666672
46940,53.669900000000055
46960,54.003233333333384
46980,54.33656666666672
47000,54.669900000000055
47020,55.003233333333384
47040,55.33656666666672
47060,55.669900000000055
47080,56.003233333333384
47100,56.33656666666672
47120,56.669900000000055
47140,30.03711666666665
47160,30.370449999999984
47180,30.703783333333316
47200,31.03711666666665
47220,31.370449999999984
47240,31.703783333333316
47260,32.03711666666665
47280,32.370449999999984
47300,32.70378333333331
47320,33.03711666666665
47340,33.370449999999984
47360,33.70378333333331
47380,34.03711666666665
47400,34.370449999999984
47420,34.70378333333331
47440,35.03711666666665
47460,35.370449999999984
47480,35.70378333333331
47500,36.03711666666665
47520,36.370449999999984
47540,34.84551666666666
47560,35.17885
47580,35.51218333333333
47600,35.84551666666666
47620,36.17885
47640,36.51218333333333
47660,36.84551666666666
47680,37.17885
47700,37.51218333333333
47720,37.84551666666666
47740,38.17885
47760,38.51218333333333
47780,38.84551666666666
47800,34.83143333333331
47820,35.164766666666644
47840,35.49809999999998
47860,35.83143333333331
47880,36.164766666666644
47900,36.49809999999998
47920,35.41056666666664
47940,35.74389999999997
47960,35.933116666666685
47980,36.26645000000001
48000,36.59978333333335
48020,36.933116666666685
48040,37.26645000000001
48060,37.59978333333335
48080,37.933116666666685
48100,34.03693333333334
48120,34.37026666666667
48140,34.70360000000001
48160,35.03693333333334
48180,35.37026666666667
48200,35.70360000000001
48220,36.03693333333334
48240,36.37026666666667
48260,36.70360000000001
48280,37.03693333333334
48300,37.37026666666667
48320,37.70360000000001
48340,38.03693333333334
48360,38.37026666666667
48380,38.70360000000001
48400,39.03693333333334
48420,39.37026666666667
48440,39.70360000000001
48460,40.03693333333334
48480,40.37026666666667
48500,40.70360000000001
48520,41.03693333333334
48540,41.37026666666667
48560,41.70360000000001
48580,42.03693333333334
48600,42.37026666666667
48620,42.70360000000001
48640,43.03693333333334
48660,43.37026666666667
48680,43.70360000000001
48700,44.03693333333334
48720,44.37026666666667
48740,44.70360000000001
48760,45.03693333333334
48780,45.37026666666667
48800,45.70360000000001
48820,46.03693333333334
48840,46.37026666666667
48860,46.70360000000001
48880,47.03693333333334
48900,47.37026666666667
48920,47.70360000000001
48940,48.03693333333334
48960,48.37026666666667
48980,48.70360000000001
49000,49.03693333333334
49020,49.37026666666667
49040,49.70360000000001
49060,50.03693333333334
49080,50.37026666666667
49100,50.70360000000001
49120,51.03693333333334
49140,51.37026666666667
49160,51.70360000000001
49180,52.03693333333334
49200,52.37026666666667
49220,52.70360000000001
49240,53.03693333333334
49260,53.37026666666667
49280,53.70360000000001
49300,54.03693333333334
49320,54.37026666666667
49340,54.70360000000001
49360,55.03693333333334
49380,55.37026666666667
49400,55.70360000000001
49420,56.03693333333334
49440,51.00370000000002
49460,51.33703333333336
49480,51.59085000000002
49500,51.924183333333346
49520,52.25751666666668
49540,52.59085000000002
49560,52.924183333333346
49580,53.25751666666668
49600,53.59085000000002
49620,53.924183333333346
49640,54.25751666666668
49660,54.59085000000002
49680,50.97721666666669
49700,51.31055000000003
49720,51.64388333333336
49740,51.97721666666669
49760,52.31055000000003
49780,52.64388333333336
49800,52.31819999999995
49820,52.65153333333328
49840,52.98486666666661
49860,52.34316666666661
49880,52.67649999999994
49900,53.009833333333276
49920,53.34316666666661
49940,53.67649999999994
49960,54.009833333333276
49980,51.882249999999964
50000,52.21558333333329
50020,52.54891666666663
50040,50.12435000000005
50060,50.457683333333385
50080,50.791016666666714
50100,51.12435000000005
50120,51.457683333333385
50140,51.791016666666714
50160,52.12435000000005
50180,52.457683333333385
50200,52.791016666666714
50220,53.12435000000005
50240,53.37549999999998
50260,53.70883333333332
50280,54.042166666666645
50300,54.37549999999998
50320,54.70883333333332
50340,46.24303333333337
50360,46.5763666666667
50380,46.909700000000036
50400,47.24303333333337
50420,47.5763666666667
50440,47.909700000000036
50460,48.24303333333337
50480,48.5763666666667
50500,48.909700000000036
50520,34.652816666666695
50540,34.98615000000003
50560,35.31948333333336
50580,35.652816666666695
50600,35.98615000000003
50620,36.31948333333336
50640,36.652816666666695
50660,36.98615000000003
50680,37.31948333333336
50700,37.652816666666695
50720,37.98615000000003
50740,30.04861666666669
50760,30.38195000000002
50780,30.715283333333353
50800,31.04861666666669
50820,31.38195000000002
50840,31.715283333333353
50860,32.04861666666669
50880,32.381950000000025
50900,32.71528333333335
50920,33.04861666666669
50940,33.381950000000025
50960,28.84488333333332
50980,29.178216666666653
51000,29.51154999999999
51020,29.84488333333332
51040,30.178216666666653
51060,30.51154999999999
51080,30.84488333333332
51100,31.178216666666653
51120,31.51154999999999
51140,31.84488333333332
51160,32.17821666666666
51180,32.511549999999986
51200,32.84488333333332
51220,33.17821666666666
51240,33.511549999999986
51260,33.84488333333332
51280,34.17821666666666
51300,34.511549999999986
51320,34.84488333333332
51340,35.17821666666666
51360,35.511549999999986
51380,35.84488333333332
51400,36.17821666666666
51420,36.511549999999986
51440,36.84488333333332
51460,37.17821666666666
51480,37.511549999999986
51500,37.84488333333332
51520,37.02820000000005
51540,37.36153333333338
51560,37.69486666666671
51580,38.02820000000005
51600,38.36153333333338
51620,38.69486666666671
51640,39.02820000000005
51660,39.36153333333338
51680,39.69486666666671
51700,40.02820000000005
51720,40.36153333333338
51740,40.69486666666671
51760,41.02820000000005
51780,41.36153333333338
51800,41.69486666666671
51820,42.02820000000005
51840,42.36153333333338
51860,42.69486666666671
51880,43.02820000000005
51900,43.36153333333338
51920,43.69486666666671
51940,44.02820000000005
51960,44.36153333333338
51980,44.69486666666671
52000,45.02820000000005
52020,45.36153333333338
52040,45.69486666666671
52060,46.02820000000005
52080,46.36153333333338
52100,46.69486666666671
52120,47.02820000000005
52140,47.36153333333338
52160,47.69486666666671
52180,48.02820000000005
52200,48.36153333333338
52220,48.69486666666671
52240,48.28739999999998
52260,48.62073333333331
52280,48.95406666666665
