Time,Last Pit
25840,26.469790740740738
25860,26.80312407407407
25880,27.136457407407406
25900,27.469790740740738
25920,27.80312407407407
25940,28.136457407407406
25960,28.469790740740738
25980,28.80312407407407
26000,29.136457407407406
26020,29.469790740740738
26040,29.80312407407407
26060,30.136457407407406
26080,30.469790740740738
26100,30.80312407407407
26120,30.48842714285714
26140,29.974324074074072
26160,30.307657407407408
26180,30.640990740740744
26200,30.97432407407408
26220,31.30765740740741
26240,31.640990740740744
26260,30.978441428571433
26280,31.31177476190477
26300,30.770859722222223
26320,31.10419305555556
26340,31.43752638888889
26360,31.770859722222223
26380,32.104193055555555
26400,32.43752638888889
26420,32.60825904761905
26440,32.03500370370371
26460,32.36833703703704
26480,32.70167037037037
26500,32.88225047619047
26520,32.190799999999996
26540,32.52413333333333
26560,32.85746666666667
26580,32.27594861111111
26600,32.60928194444445
26620,32.942615277777776
26640,33.27594861111111
26660,33.60928194444445
26680,33.942615277777776
26700,34.275948611111104
26720,34.60928194444444
26740,34.942615277777776
26760,34.663003333333336
26780,34.02847175925926
26800,34.3618050925926
26820,34.69513842592593
26840,34.99269857142858
26860,35.32603190476191
26880,33.67441805555555
26900,33.94616666666668
26920,33.79536568627451
26940,33.155774285714294
26960,33.48910761904763
26980,31.45364675925926
27000,31.615286666666673
27020,31.948620000000005
27040,31.38706712962963
27060,31.720400462962964
27080,32.0537337962963
27100,32.38706712962963
27120,32.720400462962964
27140,32.51590095238096
27160,31.943363888888886
27180,32.27669722222222
27200,32.44406333333333
27220,32.59863774509804
27240,32.00026142857143
27260,31.44388055555556
27280,31.220965714285708
27300,31.554299047619043
27320,31.887632380952375
27340,31.33070185185185
27360,29.629677619047627
27380,29.347338235294117
27400,28.583756372549022
27420,27.775485294117644
27440,24.97897303921569
27460,21.662154761904763
27480,21.995488095238095
27500,22.328821428571427
27520,22.037367129629626
27540,21.512518571428572
27560,21.845851904761904
27580,22.179185238095236
27600,21.890016666666664
27620,22.223349999999996
27640,22.556683333333332
27660,22.890016666666664
27680,23.223349999999996
27700,22.12017083333333
27720,22.453504166666665
27740,22.786837499999997
27760,21.431062254901963
27780,21.764395588235296
27800,22.097728921568628
27820,21.191629166666665
27840,21.5249625
27860,18.473944607843137
27880,16.02650882352941
27900,15.897443333333335
27920,14.829772222222223
27940,12.79338761904762
27960,12.770605092592595
27980,13.103938425925927
28000,13.43727175925926
28020,13.770605092592595
28040,14.103938425925927
28060,14.43727175925926
28080,14.770605092592595
28100,15.103938425925927
28120,15.78873761904762
28140,16.122070952380952
28160,16.103938425925925
28180,16.43727175925926
28200,16.770605092592593
28220,17.10393842592593
28240,17.43727175925926
28260,17.878085238095238
28280,17.71401990740741
28300,18.04735324074074
28320,18.380686574074073
28340,17.78244677419355
28360,16.786197395833334
28380,16.532244270833335
28400,15.88281029411765
28420,16.216143627450982
28440,16.549476960784315
28460,16.88281029411765
28480,16.72671
28500,16.589977314814817
28520,16.92331064814815
28540,17.25664398148148
28560,12.12899791666667
28580,8.861870588235297
28600,8.691277777777781
28620,9.024611111111115
28640,9.357944444444449
28660,9.691277777777781
28680,10.024611111111115
28700,10.357944444444449
28720,10.691277777777781
28740,11.024611111111115
28760,10.506109523809526
28780,10.83944285714286
28800,10.866929166666669
28820,11.200262500000003
28840,11.533595833333335
28860,11.866929166666669
28880,12.200262500000003
28900,12.533595833333335
28920,12.866929166666669
28940,13.200262500000003
28960,13.587744285714288
28980,13.54306203703704
29000,13.876395370370373
29020,14.209728703703707
29040,14.54306203703704
29060,15.17298904761905
29080,15.506322380952383
29100,15.404505555555556
29120,15.73783888888889
29140,16.071172222222227
29160,16.40450555555556
29180,16.737838888888895
29200,17.071172222222227
29220,17.40450555555556
29240,17.737838888888895
29260,18.071172222222227
29280,18.40450555555556
29300,18.737838888888895
29320,18.905803240740745
29340,19.239136574074077
29360,19.572469907407413
29380,19.905803240740745
29400,20.239136574074077
29420,20.572469907407413
29440,20.905803240740745
29460,21.239136574074077
29480,21.71822619047619
29500,22.051559523809527
29520,22.38489285714286
29540,22.71822619047619
29560,23.051559523809527
29580,23.38489285714286
29600,23.71822619047619
29620,23.39185185185186
29640,23.725185185185193
29660,24.05851851851853
29680,24.39185185185186
29700,24.725185185185193
29720,25.05851851851853
29740,25.39185185185186
29760,25.725185185185193
29780,26.05851851851853
29800,25.781819047619045
29820,26.11515238095238
29840,26.448485714285713
29860,26.044866666666667
29880,26.3782
29900,26.711533333333332
29920,27.044866666666667
29940,27.3782
29960,27.711533333333332
29980,28.044866666666667
30000,28.3782
30020,28.711533333333332
30040,29.044866666666667
30060,29.3782
30080,29.711533333333332
30100,30.044866666666667
30120,30.378200000000003
30140,30.71153333333334
30160,31.04486666666667
30180,31.378200000000003
30200,31.19884952380953
30220,30.662725925925933
30240,30.996059259259265
30260,31.3293925925926
30280,31.662725925925926
30300,31.99605925925926
30320,32.32939259259259
30340,32.662725925925926
30360,32.99605925925926
30380,33.32939259259259
30400,33.662725925925926
30420,33.99605925925926
30440,34.32939259259259
30460,34.66272592592592
30480,34.996059259259255
30500,35.32939259259259
30520,35.66272592592592
30540,35.996059259259255
30560,36.32939259259259
30580,36.66272592592592
30600,36.996059259259255
30620,37.32939259259259
30640,37.66272592592592
30660,37.996059259259255
30680,38.32939259259259
30700,38.66272592592592
30720,38.996059259259255
30740,39.329392592592605
30760,39.66272592592593
30780,39.99605925925927
30800,40.329392592592605
30820,40.670322380952385
30840,41.00610980392157
30860,41.09187424242423
30880,36.522057619047615
30900,36.69886176470589
30920,37.032195098039224
30940,35.2991875
30960,35.63252083333334
30980,35.505557352941175
31000,33.85811435185185
31020,33.55964950980392
31040,32.93073380952381
31060,33.54846515151515
31080,32.88827794117647
31100,31.55635098039216
31120,30.98592047619048
31140,31.31925380952381
31160,31.65258714285714
31180,31.985920476190472
31200,32.31925380952381
31220,31.73664460784314
31240,32.069977941176475
31260,32.40331127450981
31280,31.80746619047619
31300,32.14079952380953
31320,32.474132857142855
31340,29.99285980392157
31360,30.3261931372549
31380,29.784390952380953
31400,30.11772428571429
31420,30.45105761904762
31440,29.91444607843137
31460,30.247779411764707
31480,30.58111274509804
31500,30.03866
31520,30.371993333333332
31540,30.153086274509803
31560,28.200596190476194
31580,28.53392952380953
31600,28.86726285714286
31620,28.256303431372547
31640,26.77473039215686
31660,25.983661111111115
31680,26.316994444444447
31700,25.873053921568626
31720,25.45788666666667
31740,24.656494117647064
31760,23.435253431372548
31780,22.862596969696977
31800,21.875349047619054
31820,22.208682380952386
31840,21.254610294117647
31860,19.99240539215686
31880,19.26622575757576
31900,19.031179901960787
31920,18.811846666666664
31940,17.541297142857143
31960,17.874630476190475
31980,17.08238480392157
32000,16.2077797979798
32020,15.450072727272728
32040,15.323877941176471
32060,15.213937619047618
32080,14.283986274509804
32100,12.887639215686274
32120,12.849601904761904
32140,11.482747619047618
32160,11.816080952380952
32180,12.149414285714284
32200,12.138251388888888
32220,12.471584722222222
32240,12.804918055555556
32260,13.138251388888888
32280,13.471584722222222
32300,13.804918055555556
32320,14.138251388888888
32340,14.471584722222222
32360,14.804918055555556
32380,15.138251388888888
32400,15.471584722222225
32420,15.804918055555559
32440,15.105154166666667
32460,15.4384875
32480,15.771820833333333
32500,16.10515416666667
32520,16.4384875
32540,16.771820833333333
32560,17.10515416666667
32580,17.22990952380952
32600,17.563242857142857
32620,17.399617129629632
32640,17.732950462962965
32660,18.0662837962963
32680,18.399617129629632
32700,18.732950462962965
32720,19.0662837962963
32740,19.399617129629632
32760,19.732950462962965
32780,20.0662837962963
32800,20.399617129629632
32820,20.732950462962965
32840,21.0662837962963
32860,21.399617129629632
32880,21.732950462962965
32900,22.0662837962963
32920,22.120128095238094
32940,22.453461428571426
32960,22.786794761904762
32980,22.767208333333336
33000,23.100541666666672
33020,23.40758823529412
33040,23.06546761904762
33060,23.398800952380952
33080,22.68715666666667
33100,23.020490000000002
33120,23.353823333333334
33140,23.038097222222227
33160,22.313307870370373
33180,22.64664120370371
33200,22.552717619047623
33220,22.88605095238096
33240,22.578523148148147
33260,22.911856481481482
33280,21.67717047619048
33300,20.91543190476191
33320,20.662741666666665
33340,20.996075
33360,21.329408333333333
33380,20.57446712962963
33400,20.907800462962964
33420,21.2411337962963
33440,21.57446712962963
33460,21.907800462962964
33480,22.2411337962963
33500,22.57446712962963
33520,22.39748714285714
33540,22.730820476190477
33560,23.06415380952381
33580,23.39748714285714
33600,23.730820476190477
33620,24.06415380952381
33640,24.39748714285714
33660,24.730820476190477
33680,25.06415380952381
33700,25.39748714285714
33720,25.730820476190477
33740,26.06415380952381
33760,26.39748714285714
33780,26.730820476190477
33800,27.06415380952381
33820,27.39748714285714
33840,27.730820476190477
33860,28.06415380952381
33880,28.39748714285714
33900,28.730820476190477
33920,29.06415380952381
33940,29.39748714285714
33960,29.730820476190477
33980,30.06415380952381
34000,30.39748714285714
34020,30.730820476190477
34040,31.06415380952381
34060,31.39748714285714
34080,31.730820476190477
34100,32.06415380952381
34120,32.397487142857145
34140,32.73082047619047
34160,33.06415380952381
34180,33.397487142857145
34200,33.73082047619047
34220,34.003022058823525
34240,34.33635539215686
34260,34.6696887254902
34280,34.01181380952381
34300,33.78888823529412
34320,32.63170539215687
34340,32.965038725490196
34360,33.29837205882353
34380,32.67671047619048
34400,32.62459607843137
34420,31.870713725490194
34440,31.633570202020202
34460,31.966903535353534
34480,30.466079999999998
34500,30.799413333333334
34520,30.560319607843137
34540,29.32543676470588
34560,29.658770098039213
34580,29.137859523809528
34600,29.36722647058823
34620,29.700559803921564
34640,27.705532380952373
34660,26.255517647058817
34680,25.838369047619047
34700,26.17170238095238
34720,26.505035714285714
34740,26.838369047619047
34760,26.51906421568627
34780,26.852397549019603
34800,27.185730882352935
34820,26.7414819047619
34840,27.074815238095237
34860,25.134966666666664
34880,25.468299999999996
34900,25.801633333333328
34920,24.574902450980385
34940,24.908235784313717
34960,25.24156911764705
34980,24.083058823529406
35000,24.416392156862738
35020,23.86910757575757
35040,23.301117647058824
35060,23.160193333333332
35080,23.493526666666664
35100,23.82686
35120,24.160193333333332
35140,23.31071565656565
35160,22.575068181818178
35180,22.908401515151514
35200,21.010937745098037
35220,21.34427107843137
35240,19.00584141414141
35260,17.111498529411765
35280,16.9501819047619
35300,17.28351523809524
35320,17.616848571428577
35340,17.390255392156863
35360,17.723588725490195
35380,18.05692205882353
35400,16.303545238095236
35420,16.053206862745096
35440,15.72948080808081
35460,15.15447142857143
35480,15.487804761904762
35500,15.202518137254904
35520,12.57284696969697
35540,12.180531428571431
35560,12.513864761904763
35580,11.750297142857141
35600,12.083630476190475
35620,11.65024950980392
35640,11.647745714285712
35660,11.981079047619044
35680,12.314412380952378
35700,12.647745714285712
35720,12.981079047619044
35740,13.314412380952378
35760,12.881413235294117
35780,12.846031428571427
35800,13.179364761904761
35820,13.512698095238095
35840,13.846031428571427
35860,14.179364761904761
35880,14.512698095238095
35900,14.846031428571427
35920,15.179364761904761
35940,15.512698095238095
35960,15.846031428571427
35980,16.17936476190476
36000,16.512698095238093
36020,16.84603142857143
36040,17.17936476190476
36060,17.512698095238093
36080,17.84603142857143
36100,18.17936476190476
36120,18.512698095238093
36140,18.84603142857143
36160,19.17936476190476
36180,19.512698095238093
36200,19.84603142857143
36220,20.17936476190476
36240,20.512698095238093
36260,20.958873039215685
36280,21.292206372549018
36300,21.625539705882353
36320,21.958873039215685
36340,21.917907575757575
36360,22.251240909090907
36380,21.923544117647054
36400,22.256877450980387
36420,22.590210784313722
36440,22.923544117647054
36460,23.256877450980387
36480,23.590210784313722
36500,23.923544117647054
36520,24.256877450980387
36540,24.590210784313722
36560,24.923544117647054
36580,25.256877450980387
36600,25.590210784313722
36620,25.923544117647054
36640,26.256877450980387
36660,26.590210784313722
36680,28.020395999999998
36700,24.47548218390804
36720,23.98787555555555
36740,22.12631363636363
36760,21.279703124999994
36780,21.61303645833333
36800,21.946369791666662
36820,20.983882352941173
36840,21.317215686274505
36860,21.65054901960784
36880,21.983882352941173
36900,22.317215686274505
36920,15.022890151515144
36940,10.306490740740726
36960,9.583082222222211
36980,9.301361979166659
37000,9.634695312499991
37020,9.968028645833325
37040,9.990300505050497
37060,10.32363383838383
37080,10.34546274509803
37100,10.678796078431365
37120,11.012129411764699
37140,10.691136458333323
37160,10.697769191919184
37180,11.031102525252518
37200,6.349957291666658
37220,6.618408854166656
37240,6.742469191919181
37260,7.075802525252514
37280,7.409135858585847
37300,7.742469191919181
37320,8.075802525252515
37340,8.164120098039204
37360,8.497453431372538
37380,8.830786764705872
37400,9.164120098039206
37420,9.49745343137254
37440,9.830786764705872
37460,10.164120098039206
37480,10.49745343137254
37500,10.830786764705872
37520,11.164120098039206
37540,11.49745343137254
37560,11.830786764705872
37580,12.164120098039206
37600,12.49745343137254
37620,12.830786764705872
37640,12.923349494949486
37660,12.870742647058814
37680,13.204075980392146
37700,13.53740931372548
37720,13.870742647058814
37740,14.204075980392146
37760,14.53740931372548
37780,14.870742647058814
37800,15.204075980392146
37820,15.53740931372548
37840,15.870742647058814
37860,16.204075980392147
37880,16.53740931372548
37900,16.87074264705881
37920,17.204075980392147
37940,17.537409313725483
37960,17.870742647058815
37980,18.204075980392147
38000,18.537409313725483
38020,18.870742647058815
38040,19.204075980392147
38060,19.537409313725483
38080,19.870742647058815
38100,20.204075980392147
38120,20.537409313725483
38140,20.870742647058815
38160,21.204075980392147
38180,21.537409313725483
38200,21.870742647058815
38220,22.204075980392147
38240,22.537409313725483
38260,22.870742647058815
38280,23.204075980392147
38300,23.537409313725483
38320,23.870742647058815
38340,24.204075980392147
38360,24.537409313725483
38380,24.870742647058815
38400,25.204075980392147
38420,25.537409313725483
38440,25.870742647058815
38460,26.204075980392147
38480,26.537409313725483
38500,26.870742647058815
38520,27.204075980392147
38540,27.537409313725483
38560,27.870742647058815
38580,28.204075980392147
38600,27.968551515151503
38620,27.475414705882347
38640,27.80874803921568
38660,28.14208137254901
38680,28.475414705882347
38700,28.80874803921568
38720,29.14208137254901
38740,29.475414705882347
38760,29.80874803921568
38780,30.14208137254901
38800,30.475414705882347
38820,30.80874803921568
38840,31.14208137254901
38860,31.475414705882347
38880,31.80874803921568
38900,32.142081372549015
38920,32.47541470588235
38940,32.80874803921568
38960,33.142081372549015
38980,33.47541470588235
39000,33.80874803921568
39020,34.142081372549015
39040,34.47541470588235
39060,34.80874803921568
39080,35.142081372549015
39100,35.47541470588235
39120,35.80874803921568
39140,36.48573888888888
39160,36.81907222222221
39180,36.061729901960774
39200,36.06257291666666
39220,35.10782760416666
39240,34.130610937499995
39260,32.52863281249999
39280,31.869855050505045
39300,31.14967979797979
39320,31.483013131313122
39340,31.48992135416666
39360,30.867354545454543
39380,30.77350208333333
39400,27.95978872549019
39420,27.7698505050505
39440,27.280055392156857
39460,27.613388725490193
39480,27.418284343434337
39500,26.941058333333327
39520,27.27439166666666
39540,27.02639292929292
39560,27.359726262626257
39580,27.69305959595959
39600,27.211407352941173
39620,27.544740686274505
39640,27.878074019607837
39660,28.211407352941173
39680,28.544740686274505
39700,28.878074019607837
39720,28.822471212121208
39740,28.301511764705875
39760,28.634845098039207
39780,28.968178431372543
39800,29.301511764705875
39820,29.634845098039207
39840,29.968178431372543
39860,30.301511764705875
39880,30.634845098039207
39900,30.968178431372543
39920,31.301511764705875
39940,31.634845098039207
39960,31.968178431372543
39980,32.30151176470587
40000,32.63484509803921
40020,32.96817843137254
40040,33.30151176470587
40060,33.08746363636363
40080,33.420796969696966
40100,33.754130303030294
40120,33.08907990196078
40140,33.42241323529411
40160,32.49605729166666
40180,30.90925784313725
40200,30.6745
40220,30.1049431372549
40240,30.43827647058823
40260,28.3378404040404
40280,24.226073888888884
40300,23.593294252873555
40320,21.696107812499996
40340,20.74924068627451
40360,19.985815151515155
40380,15.585853125000005
40400,12.622906250000009
40420,12.569389898989906
40440,12.530029901960791
40460,12.499298571428579
40480,12.832631904761913
40500,10.384370098039222
40520,10.717703431372554
40540,11.051036764705888
40560,11.0625461904762
40580,11.395879523809532
40600,11.729212857142866
40620,12.0625461904762
40640,12.395879523809532
40660,12.729212857142866
40680,13.0625461904762
40700,13.395879523809532
40720,13.729212857142866
40740,14.0625461904762
40760,14.395879523809532
40780,15.170810101010108
40800,15.50414343434344
40820,15.837476767676774
40840,16.170810101010108
40860,16.50414343434344
40880,15.932521839080465
40900,15.71489500000001
40920,16.033274479166675
40940,16.06807311827958
40960,16.7133370967742
40980,16.91971862745099
41000,17.253051960784322
41020,17.586385294117655
41040,17.91971862745099
41060,18.253051960784322
41080,18.586385294117655
41100,18.91971862745099
41120,19.253051960784322
41140,19.586385294117655
41160,19.91971862745099
41180,20.253051960784322
41200,20.586385294117655
41220,20.53652626262627
41240,20.262540686274516
41260,20.595874019607848
41280,20.929207352941184
41300,20.945726262626273
41320,20.656853921568636
41340,20.084489583333344
41360,20.41782291666668
41380,19.636087179487188
41400,18.894324712643687
41420,17.632056451612915
41440,17.965389784946247
41460,17.73363593750001
41480,17.012488235294125
41500,17.34582156862746
41520,17.679154901960793
41540,18.01248823529413
41560,18.34582156862746
41580,18.136176767676776
41600,18.46951010101011
41620,18.802843434343444
41640,18.582287745098046
41660,18.364069696969707
41680,18.154819607843148
41700,17.978191414141424
41720,18.31152474747476
41740,18.644858080808092
41760,18.42907843137256
41780,18.762411764705895
41800,19.095745098039227
41820,19.42907843137256
41840,19.762411764705895
41860,20.095745098039227
41880,20.42907843137256
41900,19.581669607843146
41920,19.91500294117648
41940,20.248336274509814
41960,20.581669607843146
41980,20.91500294117648
42000,21.248336274509814
42020,21.581669607843146
42040,21.91500294117648
42060,22.248336274509814
42080,22.581669607843146
42100,22.91500294117648
42120,23.248336274509814
42140,23.581669607843146
42160,23.91500294117648
42180,24.248336274509814
42200,24.581669607843146
42220,24.91500294117648
42240,25.248336274509814
42260,25.581669607843146
42280,25.91500294117648
42300,26.248336274509814
42320,26.581669607843146
42340,26.91500294117648
42360,27.248336274509814
42380,27.581669607843146
42400,27.91500294117648
42420,28.248336274509814
42440,28.581669607843146
42460,28.91500294117648
42480,29.248336274509814
42500,29.581669607843146
42520,29.91500294117648
42540,30.248336274509814
42560,30.581669607843146
42580,30.91500294117648
42600,31.248336274509814
42620,31.581669607843146
42640,31.91500294117648
42660,31.514781818181827
42680,30.918997549019615
42700,31.25233088235295
42720,31.585664215686283
42740,31.918997549019615
42760,32.25233088235295
42780,32.585664215686286
42800,32.918997549019615
42820,33.25233088235295
42840,33.585664215686286
42860,33.918997549019615
42880,34.25233088235295
42900,34.585664215686286
42920,34.91899754901962
42940,35.25233088235295
42960,35.585664215686286
42980,35.91899754901962
43000,36.25233088235295
43020,36.585664215686286
43040,36.91899754901962
43060,35.18676458333334
43080,34.44836111111112
43100,34.781694444444454
43120,34.0907343137255
43140,33.487652450980406
43160,33.82098578431374
43180,34.15431911764708
43200,34.487652450980406
43220,34.82098578431374
43240,34.66679848484849
43260,33.97536862745099
43280,33.77871010101011
43300,32.55690101010102
43320,31.926299509803933
43340,32.25963284313726
43360,31.410050537634415
43380,32.365774691358034
43400,28.575391666666675
43420,26.993423888888895
43440,24.619348850574713
43460,23.361131182795702
43480,23.49215931372549
43500,22.522122395833332
43520,22.170696969696966
43540,22.504030303030298
43560,20.761140104166664
43580,16.623348888888888
43600,13.986888505747123
43620,13.843212222222217
43640,13.721599462365585
43660,12.884201075268814
43680,11.44985268817204
43700,11.080462626262626
43720,9.72376767676768
43740,9.7614387254902
43760,10.094772058823533
43780,10.428105392156867
43800,10.7614387254902
43820,10.32075656565657
43840,10.654089898989902
43860,8.202127450980397
43880,8.535460784313731
43900,7.775303921568632
43920,8.108637254901966
43940,8.206790000000005
43960,8.540123333333339
43980,8.873456666666673
44000,9.206790000000007
44020,9.540123333333339
44040,9.873456666666673
44060,10.206790000000007
44080,10.540123333333339
44100,10.873456666666673
44120,11.206790000000007
44140,11.540123333333339
44160,11.873456666666673
44180,12.206790000000007
44200,12.540123333333339
44220,12.873456666666673
44240,13.206790000000007
44260,13.540123333333339
44280,13.873456666666673
44300,14.206790000000007
44320,14.540123333333339
44340,14.873456666666673
44360,15.206790000000007
44380,15.540123333333339
44400,15.113439705882362
44420,15.012050952380958
44440,15.345384285714292
44460,15.678717619047626
44480,15.973210784313732
44500,15.844955238095244
44520,16.178288571428578
44540,16.51162190476191
44560,16.844955238095242
44580,17.178288571428578
44600,17.931625490196083
44620,17.751896190476195
44640,18.085229523809527
44660,18.418562857142863
44680,18.751896190476195
44700,19.085229523809527
44720,19.418562857142863
44740,19.751896190476195
44760,20.085229523809527
44780,20.418562857142863
44800,20.751896190476195
44820,21.085229523809527
44840,21.418562857142863
44860,21.751896190476195
44880,22.085229523809527
44900,22.418562857142863
44920,22.751896190476195
44940,23.085229523809527
44960,23.418562857142863
44980,23.751896190476195
45000,24.085229523809527
45020,24.418562857142863
45040,24.751896190476195
45060,25.085229523809527
45080,25.418562857142863
45100,25.751896190476195
45120,26.085229523809527
45140,26.418562857142863
45160,26.751896190476195
45180,27.085229523809527
45200,27.418562857142863
45220,27.751896190476195
45240,28.085229523809527
45260,28.418562857142863
45280,28.751896190476195
45300,29.085229523809527
45320,29.418562857142863
45340,28.703921428571434
45360,28.923382843137258
45380,29.256716176470594
45400,28.7448380952381
45420,29.078171428571434
45440,29.11519264705883
45460,28.612249523809528
45480,28.945582857142863
45500,29.278916190476195
45520,29.612249523809528
45540,29.945582857142863
45560,30.278916190476195
45580,30.612249523809528
45600,30.945582857142863
45620,31.2789161904762
45640,31.61224952380953
45660,31.945582857142867
45680,32.2789161904762
45700,32.37385202020202
45720,31.75005539215687
45740,32.0833887254902
45760,31.3612455882353
45780,31.69457892156863
45800,30.904936274509808
45820,30.353360476190478
45840,30.686693809523813
45860,31.020027142857145
45880,31.016344444444446
45900,31.34967777777778
45920,30.75160343137255
45940,30.20214285714286
45960,30.535476190476192
45980,30.868809523809528
46000,31.20214285714286
46020,31.53547619047619
46040,31.868809523809524
46060,30.404924019607847
46080,30.73825735294118
46100,30.186214761904765
46120,30.326861274509806
46140,29.791805238095243
46160,29.279196464646464
46180,29.612529797979796
46200,29.94586313131313
46220,27.94059117647059
46240,27.474052380952383
46260,27.807385714285715
46280,28.140719047619047
46300,28.474052380952383
46320,28.807385714285715
46340,29.140719047619047
46360,29.474052380952383
46380,27.536887745098042
46400,27.081286666666667
46420,27.414620000000003
46440,27.747953333333335
46460,28.081286666666667
46480,26.242974019607846
46500,26.57630735294118
46520,26.10539393939394
46540,24.94070523809524
46560,25.274038571428573
46580,24.807272058823532
46600,25.140605392156868
46620,24.642805555555558
46640,23.565045238095244
46660,23.538009313725492
46680,21.4184393939394
46700,20.788798958333338
46720,20.48236565656566
46740,19.267640909090908
46760,19.027967156862747
46780,18.330632323232326
46800,16.076594761904758
46820,16.409928095238094
46840,16.743261428571426
46860,16.021353431372546
46880,15.893569523809521
46900,16.226902857142854
46920,15.91079901960784
46940,15.786608571428566
46960,16.119941904761898
46980,16.453275238095234
47000,15.682158333333327
47020,14.901524242424237
47040,13.231666666666662
47060,13.178565714285709
47080,13.511899047619043
47100,13.845232380952377
47120,14.178565714285709
47140,12.884150952380947
47160,13.084172058823524
47180,13.417505392156858
47200,13.361628571428566
47220,13.6949619047619
47240,14.028295238095234
47260,14.361628571428566
47280,14.6949619047619
47300,15.028295238095234
47320,15.361628571428566
47340,15.6949619047619
47360,16.028295238095232
47380,15.872039705882347
47400,16.20537303921568
47420,16.066381428571425
47440,16.399714761904757
47460,16.73304809523809
47480,17.066381428571425
47500,17.399714761904757
47520,17.73304809523809
47540,17.5182225490196
47560,17.48621617647058
47580,17.31736333333333
47600,17.65069666666666
47620,17.984029999999997
47640,18.31736333333333
47660,18.65069666666666
47680,18.984029999999997
47700,19.31736333333333
47720,19.65069666666666
47740,19.984029999999997
47760,20.42124460784313
47780,20.754577941176464
47800,19.591163131313124
47820,19.465634895833325
47840,19.798968229166658
47860,19.531555050505045
47880,19.284079411764697
47900,19.61741274509803
47920,18.867702450980385
47940,19.201035784313717
47960,19.033070202020195
47980,19.366403535353527
48000,19.69973686868686
48020,19.451937745098032
48040,19.785271078431368
48060,20.1186044117647
48080,19.985214141414136
48100,19.159431313131304
48120,18.92074313725489
48140,19.254076470588227
48160,19.58740980392156
48180,19.92074313725489
48200,20.254076470588227
48220,20.58740980392156
48240,21.025559090909084
48260,21.358892424242416
48280,21.69222575757575
48300,22.025559090909084
48320,22.358892424242416
48340,22.69222575757575
48360,23.025559090909084
48380,23.358892424242416
48400,23.69222575757575
48420,24.025559090909084
48440,23.48782634408601
48460,22.395849494949484
48480,22.72918282828282
48500,22.390865686274502
48520,22.724199019607838
48540,23.05753235294117
48560,23.390865686274502
48580,23.724199019607838
48600,24.05753235294117
48620,24.390865686274502
48640,24.724199019607838
48660,25.05753235294117
48680,26.04045959595959
48700,26.37379292929292
48720,26.707126262626257
48740,27.04045959595959
48760,27.37379292929292
48780,27.707126262626257
48800,28.04045959595959
48820,28.37379292929292
48840,28.707126262626257
48860,29.04045959595959
48880,29.37379292929292
48900,29.707126262626257
48920,30.04045959595959
48940,29.48187598039215
48960,29.815209313725482
48980,30.148542647058818
49000,30.48187598039215
49020,30.815209313725482
49040,31.148542647058818
49060,31.48187598039215
49080,31.815209313725482
49100,32.14854264705882
49120,32.481875980392154
49140,32.81520931372548
49160,33.14854264705882
49180,33.48187598039214
49200,33.815209313725475
49220,34.02483787878787
49240,32.83416161616161
49260,33.167494949494944
49280,33.50082828282827
49300,32.839868627450976
49320,33.17320196078431
49340,32.947791919191914
49360,32.31072156862744
49380,32.64405490196078
49400,32.9764808080808
49420,33.30981414141414
49440,31.395845312499993
49460,29.871908823529402
49480,28.68632794117646
49500,28.193771428571424
49520,28.527104761904756
49540,27.428174761904753
49560,27.761508095238085
49580,27.423085294117637
49600,27.75641862745097
49620,28.089751960784305
49640,27.617089999999994
49660,27.950423333333326
49680,27.500214705882343
49700,25.581854285714275
49720,25.91518761904761
49740,26.248520952380943
49760,26.581854285714275
49780,26.91518761904761
49800,26.491794607843126
49820,26.825127941176458
49840,26.032777450980383
49860,24.0993038095238
49880,24.432637142857132
49900,24.765970476190468
49920,23.96130303030302
49940,24.294636363636354
49960,23.03153282828282
49980,20.339808064516127
50000,20.03387916666666
50020,19.752811111111104
50040,17.40552727272727
50060,17.220838725490193
50080,17.55417205882353
50100,17.383443809523804
50120,17.159193627450975
50140,15.888301904761901
50160,16.221635238095235
50180,16.554968571428567
50200,16.8883019047619
50220,17.221635238095235
50240,15.461293137254899
50260,15.794626470588232
50280,16.127959803921566
50300,14.877868627450976
50320,15.21120196078431
50340,12.731874242424237
50360,12.329290952380948
50380,12.662624285714282
50400,11.901874761904757
50420,12.23520809523809
50440,12.568541428571423
50460,12.901874761904757
50480,13.23520809523809
50500,13.568541428571423
50520,12.49517047619047
50540,12.828503809523802
50560,13.161837142857136
50580,13.49517047619047
50600,13.828503809523802
50620,14.161837142857136
50640,14.49517047619047
50660,14.828503809523802
50680,15.161837142857136
50700,14.865820588235286
50720,15.199153921568618
50740,14.649010606060596
50760,14.549647058823522
50780,14.882980392156856
50800,15.216313725490188
50820,15.549647058823522
50840,15.882980392156856
50860,16.21631372549019
50880,16.54964705882352
50900,16.882980392156856
50920,17.21631372549019
50940,17.54964705882352
50960,17.403213636363628
50980,17.736546969696963
51000,18.069880303030295
51020,17.871182843137248
51040,18.20451617647058
51060,18.537849509803912
51080,18.871182843137248
51100,19.20451617647058
51120,19.537849509803912
51140,19.871182843137248
51160,20.20451617647058
51180,20.537849509803912
51200,20.871182843137248
51220,21.20451617647058
51240,21.537849509803912
51260,21.871182843137248
51280,22.20451617647058
51300,22.537849509803912
51320,22.871182843137248
