Time,Last Pit
26840,131.52498333333332
26860,131.85831666666667
26880,132.19165
26900,132.52498333333332
26920,132.85831666666667
26940,133.19165
26960,133.52498333333332
26980,133.85831666666667
27000,134.19165
27020,134.52498333333332
27040,134.85831666666667
27060,135.19165
27080,135.52498333333332
27100,135.85831666666667
27120,136.19165
27140,136.52498333333332
27160,136.85831666666667
27180,137.19165
27200,137.52498333333332
27220,137.85831666666667
27240,138.19165
27260,138.52498333333332
27280,138.85831666666667
27300,139.19165
27320,139.52498333333332
27340,139.85831666666667
27360,140.19165
27380,140.52498333333332
27400,140.85831666666667
27420,141.19165
27440,141.52498333333332
27460,141.85831666666667
27480,142.19165
27500,142.52498333333332
27520,142.85831666666667
27540,143.19165
27560,143.52498333333332
27580,143.85831666666667
27600,144.19165
27620,144.52498333333332
27640,144.85831666666667
27660,145.19165
27680,145.52498333333332
27700,145.85831666666667
27720,146.19165
27740,146.52498333333332
27760,146.85831666666667
27780,147.19165
27800,147.52498333333332
27820,147.85831666666667
27840,148.19165
27860,148.52498333333332
27880,148.85831666666667
27900,149.19165
27920,149.52498333333332
27940,149.85831666666667
27960,150.19165
27980,150.52498333333332
28000,150.85831666666667
28020,151.19165
28040,151.52498333333332
28060,151.85831666666667
28080,152.19165
28100,152.52498333333332
28120,152.85831666666667
28140,153.19165
28160,153.52498333333332
28180,153.85831666666667
28200,154.19165
28220,154.52498333333332
28240,154.85831666666667
28260,155.19165
28280,155.52498333333332
28300,155.85831666666667
28320,156.19165
28340,156.52498333333332
28360,156.85831666666667
28380,157.19165
28400,157.52498333333332
28420,157.85831666666667
28440,158.19165
28460,158.52498333333332
28480,158.85831666666667
28500,159.19165
28520,159.52498333333332
28540,159.85831666666667
28560,160.19165
28580,160.52498333333332
28600,160.85831666666667
28620,161.19165
28640,161.52498333333332
28660,161.85831666666667
28680,38.05038333333335
28700,38.383716666666686
28720,38.717050000000015
28740,39.05038333333335
28760,39.383716666666686
28780,39.717050000000015
28800,40.05038333333335
28820,40.383716666666686
28840,40.717050000000015
28860,41.05038333333335
28880,41.383716666666686
28900,41.717050000000015
28920,42.05038333333335
28940,42.383716666666686
28960,42.717050000000015
28980,43.05038333333335
29000,43.383716666666686
29020,43.717050000000015
29040,44.05038333333335
29060,44.383716666666686
29080,44.717050000000015
29100,45.05038333333335
29120,45.383716666666686
29140,45.717050000000015
29160,46.05038333333335
29180,46.383716666666686
29200,46.717050000000015
29220,47.05038333333335
29240,47.383716666666686
29260,47.717050000000015
29280,48.05038333333335
29300,48.383716666666686
29320,48.717050000000015
29340,49.05038333333335
29360,49.383716666666686
29380,49.717050000000015
29400,50.05038333333335
29420,50.383716666666686
29440,50.717050000000015
29460,51.05038333333335
29480,51.383716666666686
29500,51.717050000000015
29520,52.05038333333335
29540,52.383716666666686
29560,52.717050000000015
29580,53.05038333333335
29600,53.383716666666686
29620,53.717050000000015
29640,54.05038333333335
29660,54.383716666666686
29680,54.717050000000015
29700,55.05038333333335
29720,26.854383333333317
29740,27.18771666666665
29760,27.521049999999985
29780,27.854383333333317
29800,28.18771666666665
29820,28.521049999999985
29840,28.854383333333317
29860,29.18771666666665
29880,29.521049999999985
29900,29.854383333333317
29920,30.18771666666665
29940,30.521049999999985
29960,30.854383333333317
29980,31.18771666666665
30000,31.521049999999985
30020,31.854383333333317
30040,32.18771666666665
30060,32.52104999999998
30080,32.85438333333332
30100,33.18771666666665
30120,33.52104999999998
30140,33.85438333333332
30160,34.18771666666665
30180,34.52104999999998
30200,34.85438333333332
30220,35.18771666666665
30240,35.52104999999998
30260,35.85438333333332
30280,36.18771666666665
30300,36.52104999999998
30320,36.85438333333332
30340,37.18771666666665
30360,37.52104999999998
30380,37.85438333333332
30400,38.18771666666665
30420,38.52104999999998
30440,38.85438333333332
30460,39.18771666666665
30480,39.52104999999998
30500,39.85438333333332
30520,40.18771666666665
30540,40.52104999999998
30560,40.85438333333332
30580,41.18771666666665
30600,41.52104999999998
30620,41.85438333333332
30640,42.18771666666665
30660,42.52104999999998
30680,42.85438333333332
30700,43.18771666666665
30720,43.52104999999998
30740,43.85438333333332
30760,44.18771666666665
30780,44.52104999999998
30800,44.85438333333332
30820,45.18771666666665
30840,45.52104999999998
30860,45.85438333333332
30880,46.18771666666665
30900,46.52104999999998
30920,46.85438333333332
30940,47.18771666666665
30960,47.52104999999998
30980,47.85438333333332
31000,48.18771666666665
31020,48.52104999999998
31040,48.85438333333332
31060,49.18771666666665
31080,49.52104999999998
31100,49.85438333333332
31120,50.18771666666665
31140,50.52104999999998
31160,50.85438333333332
31180,51.18771666666665
31200,51.52104999999998
31220,51.85438333333332
31240,52.18771666666665
31260,52.52104999999998
31280,52.85438333333332
31300,53.18771666666665
31320,53.52104999999998
31340,53.85438333333332
31360,54.18771666666665
31380,54.52104999999998
31400,54.85438333333332
31420,55.18771666666665
31440,55.52104999999998
31460,55.85438333333332
31480,56.18771666666665
31500,56.52104999999998
31520,56.85438333333332
31540,57.18771666666665
31560,57.52104999999998
31580,57.85438333333332
31600,58.18771666666665
31620,58.52104999999998
31640,58.85438333333332
31660,59.18771666666665
31680,59.52104999999998
31700,59.85438333333332
31720,60.18771666666665
31740,60.52104999999998
31760,60.85438333333332
31780,61.18771666666665
31800,61.52104999999998
31820,60.06848333333334
31840,60.401816666666676
31860,60.735150000000004
31880,61.06848333333334
31900,61.401816666666676
31920,61.735150000000004
31940,62.06848333333334
31960,62.401816666666676
31980,62.735150000000004
32000,59.116683333333334
32020,59.45001666666667
32040,59.783350000000006
32060,60.116683333333334
32080,60.45001666666667
32100,60.783350000000006
32120,61.116683333333334
32140,61.45001666666667
32160,61.783350000000006
32180,62.116683333333334
32200,62.45001666666667
32220,62.783350000000006
32240,46.434533333333334
32260,46.76786666666667
32280,47.1012
32300,47.434533333333334
32320,47.76786666666667
32340,48.1012
32360,48.434533333333334
32380,48.76786666666667
32400,49.1012
32420,49.434533333333334
32440,49.76786666666667
32460,50.1012
32480,50.434533333333334
32500,50.76786666666667
32520,51.1012
32540,51.434533333333334
32560,51.76786666666667
32580,52.1012
32600,52.434533333333334
32620,52.76786666666667
32640,53.1012
32660,53.434533333333334
32680,53.76786666666667
32700,54.1012
32720,54.434533333333334
32740,54.76786666666667
32760,55.1012
32780,55.434533333333334
32800,55.76786666666667
32820,56.1012
32840,56.434533333333334
32860,56.716283333333315
32880,57.04961666666665
32900,57.38294999999998
32920,57.716283333333315
32940,58.04961666666665
32960,58.38294999999998
32980,58.716283333333315
33000,55.395916666666686
33020,55.729250000000015
33040,56.06258333333335
33060,56.395916666666686
33080,56.729250000000015
33100,57.06258333333335
33120,57.395916666666686
33140,28.476133333333323
33160,28.809466666666655
33180,29.142799999999987
33200,29.476133333333323
33220,29.809466666666655
33240,30.142799999999987
33260,30.476133333333323
33280,30.809466666666655
33300,31.142799999999987
33320,31.476133333333323
33340,31.809466666666655
33360,32.14279999999999
33380,32.47613333333332
33400,32.80946666666666
33420,33.14279999999999
33440,30.141666666666666
33460,30.475
33480,30.808333333333334
33500,31.141666666666666
33520,31.475
33540,31.808333333333334
33560,32.141666666666666
33580,32.475
33600,32.80833333333333
33620,33.141666666666666
33640,33.475
33660,33.80833333333333
33680,32.983100000000015
33700,33.31643333333334
33720,33.64976666666668
33740,33.983100000000015
33760,34.31643333333334
33780,34.64976666666668
33800,34.983100000000015
33820,35.14771666666669
33840,34.90278333333335
33860,35.23611666666669
33880,35.569450000000025
33900,35.90278333333335
33920,36.23611666666669
33940,35.977433333333344
33960,36.31076666666668
33980,36.64410000000001
34000,36.977433333333344
34020,37.31076666666668
34040,37.64410000000001
34060,37.977433333333344
34080,38.31076666666668
34100,38.64410000000001
34120,38.977433333333344
34140,39.31076666666668
34160,39.64410000000001
34180,39.977433333333344
34200,40.31076666666668
34220,40.64410000000001
34240,40.977433333333344
34260,41.31076666666668
34280,41.64410000000001
34300,41.977433333333344
34320,42.31076666666668
34340,42.64410000000001
34360,42.977433333333344
34380,43.31076666666668
34400,43.64410000000001
34420,43.977433333333344
34440,44.31076666666668
34460,44.64410000000001
34480,44.977433333333344
34500,45.31076666666668
34520,45.64410000000001
34540,45.977433333333344
34560,46.31076666666668
34580,46.64410000000001
34600,46.977433333333344
34620,47.31076666666668
34640,47.64410000000001
34660,47.977433333333344
34680,48.31076666666668
34700,48.64410000000001
34720,48.977433333333344
34740,49.31076666666668
34760,49.64410000000001
34780,49.977433333333344
34800,50.31076666666668
34820,50.64410000000001
34840,50.47031666666668
34860,50.80365000000002
34880,51.13698333333335
34900,51.47031666666668
34920,51.17053333333333
34940,51.50386666666667
34960,51.8372
34980,52.17053333333333
35000,50.95776666666667
35020,51.29110000000001
35040,51.624433333333336
35060,51.539933333333344
35080,51.87326666666668
35100,52.20660000000001
35120,52.539933333333344
35140,52.87326666666668
35160,53.20660000000001
35180,53.539933333333344
35200,53.87326666666668
35220,49.61476666666665
35240,49.948099999999975
35260,50.28143333333331
35280,50.61476666666665
35300,50.948099999999975
35320,51.28143333333331
35340,51.61476666666665
35360,51.948099999999975
35380,52.28143333333331
35400,52.61476666666665
35420,52.948099999999975
35440,48.07895000000001
35460,48.41228333333335
35480,48.745616666666685
35500,49.07895000000001
35520,49.41228333333335
35540,49.745616666666685
35560,50.07895000000001
35580,50.41228333333335
35600,48.33248333333334
35620,48.66581666666668
35640,48.99915000000001
35660,49.33248333333334
35680,49.66581666666668
35700,49.568066666666645
35720,49.90139999999998
35740,50.23473333333332
35760,50.568066666666645
35780,50.90139999999998
35800,50.38931666666661
35820,50.722649999999945
35840,51.05598333333328
35860,51.08806666666666
35880,51.42139999999999
35900,51.75473333333333
35920,52.08806666666666
35940,52.42139999999999
35960,52.75473333333333
35980,53.08806666666666
36000,53.308566666666714
36020,53.30326666666672
36040,53.63660000000006
36060,52.98563333333332
36080,52.85003333333334
36100,53.18336666666667
36120,53.51670000000001
36140,53.85003333333334
36160,54.18336666666667
36180,54.51670000000001
36200,54.85003333333334
36220,38.87305000000003
36240,39.20638333333336
36260,39.53971666666669
36280,39.87305000000003
36300,40.20638333333336
36320,40.53971666666669
36340,40.87305000000003
36360,41.20638333333336
36380,41.53971666666669
36400,41.87305000000003
36420,42.20638333333336
36440,42.53971666666669
36460,42.87305000000003
36480,43.20638333333336
36500,43.53971666666669
36520,43.87305000000003
36540,44.20638333333336
36560,44.53971666666669
36580,44.87305000000003
36600,45.20638333333336
36620,45.53971666666669
36640,45.87305000000003
36660,46.20638333333336
36680,46.53971666666669
36700,46.87305000000003
36720,47.20638333333336
36740,47.53971666666669
36760,47.87305000000003
36780,48.20638333333336
36800,48.53971666666669
36820,48.87305000000003
36840,49.20638333333336
36860,49.53971666666669
36880,49.87305000000003
36900,50.20638333333336
36920,50.53971666666669
36940,50.87305000000003
36960,51.20638333333336
36980,51.53971666666669
37000,51.87305000000003
37020,36.476966666666705
37040,33.19784999999999
37060,33.53118333333332
37080,33.86451666666665
37100,34.19784999999999
37120,34.53118333333332
37140,34.86451666666665
37160,35.19784999999999
37180,35.53118333333332
37200,35.86451666666665
37220,36.19784999999999
37240,36.53118333333332
37260,36.86451666666665
37280,37.19784999999999
37300,37.53118333333332
37320,37.86451666666665
37340,38.19784999999999
37360,38.53118333333332
37380,38.86451666666665
37400,39.19784999999999
37420,39.53118333333332
37440,39.86451666666665
37460,40.19784999999999
37480,40.53118333333332
37500,40.86451666666665
37520,41.19784999999999
37540,41.53118333333332
37560,41.86451666666665
37580,42.19784999999999
37600,42.53118333333332
37620,42.86451666666665
37640,43.19784999999999
37660,43.53118333333332
37680,43.86451666666665
37700,44.19784999999999
37720,44.53118333333332
37740,44.86451666666665
37760,45.19784999999999
37780,45.53118333333332
37800,45.86451666666665
37820,46.19784999999999
37840,46.53118333333332
37860,46.86451666666665
37880,47.19784999999999
37900,47.53118333333332
37920,47.86451666666665
37940,48.19784999999999
37960,48.53118333333332
37980,48.86451666666665
38000,49.19784999999999
38020,49.53118333333332
38040,49.86451666666665
38060,50.19784999999999
38080,50.53118333333332
38100,50.86451666666665
38120,51.19784999999999
38140,51.53118333333332
38160,51.86451666666665
38180,52.19784999999999
38200,52.53118333333332
38220,52.86451666666665
38240,53.19784999999999
38260,53.53118333333332
38280,53.86451666666665
38300,54.19784999999999
38320,54.53118333333332
38340,54.86451666666665
38360,55.19784999999999
38380,55.53118333333332
38400,55.86451666666665
38420,56.19784999999999
38440,56.53118333333332
38460,56.86451666666665
38480,57.19784999999999
38500,57.53118333333332
38520,57.86451666666665
38540,58.19784999999999
38560,58.53118333333332
38580,58.86451666666665
38600,59.19784999999999
38620,59.53118333333332
38640,59.86451666666665
38660,60.19784999999999
38680,60.53118333333332
38700,60.86451666666665
38720,61.19784999999999
38740,61.53118333333332
38760,61.86451666666665
38780,62.19784999999999
38800,62.53118333333332
38820,59.95
38840,60.28333333333333
38860,60.61666666666667
38880,60.95
38900,61.28333333333333
38920,61.61666666666667
38940,61.95
38960,62.28333333333333
38980,62.61666666666667
39000,62.95
39020,63.28333333333333
39040,63.61666666666667
39060,57.58546666666662
39080,57.91879999999995
39100,58.25213333333328
39120,58.58546666666662
39140,58.91879999999995
39160,59.25213333333328
39180,59.58546666666662
39200,59.91879999999995
39220,60.25213333333328
39240,60.58546666666662
39260,60.91879999999995
39280,61.25213333333328
39300,61.58546666666662
39320,61.91879999999995
39340,62.25213333333328
39360,62.58546666666662
39380,62.91879999999995
39400,63.25213333333328
39420,63.58546666666662
39440,63.91879999999995
39460,64.25213333333328
39480,64.58546666666662
39500,64.91879999999995
39520,65.25213333333328
39540,65.58546666666662
39560,61.69019999999994
39580,62.023533333333276
39600,62.35686666666661
39620,61.80405000000004
39640,62.13738333333337
39660,62.4707166666667
39680,62.45748333333334
39700,62.79081666666668
39720,63.12415000000001
39740,63.45748333333334
39760,63.79081666666668
39780,62.5649
39800,62.89823333333334
39820,63.23156666666667
39840,63.5649
39860,63.89823333333334
39880,64.23156666666667
39900,64.56490000000001
39920,64.89823333333334
39940,65.23156666666667
39960,65.56490000000001
39980,65.89823333333334
40000,66.23156666666667
40020,66.56490000000001
40040,63.75336666666662
40060,64.08669999999996
40080,64.4200333333333
40100,64.75336666666662
40120,65.08669999999996
40140,65.4200333333333
40160,65.61478333333338
40180,65.9481166666667
40200,66.28145000000004
40220,66.61478333333338
40240,66.9481166666667
40260,54.02173333333327
40280,54.35506666666661
40300,54.68839999999994
40320,55.02173333333327
40340,55.35506666666661
40360,55.68839999999994
40380,56.02173333333327
40400,56.35506666666661
40420,56.68839999999994
40440,33.39328333333336
40460,26.383699999999955
40480,26.717033333333287
40500,27.05036666666662
40520,27.383699999999955
40540,27.717033333333287
40560,28.05036666666662
40580,28.383699999999955
40600,28.717033333333287
40620,29.05036666666662
40640,29.383699999999955
40660,29.717033333333287
40680,30.05036666666662
40700,30.383699999999955
40720,30.717033333333287
40740,31.05036666666662
40760,31.383699999999955
40780,31.717033333333287
40800,32.05036666666662
40820,32.383699999999955
40840,32.71703333333328
40860,33.05036666666662
40880,33.383699999999955
40900,33.71703333333328
40920,34.05036666666662
40940,34.383699999999955
40960,34.71703333333328
40980,35.05036666666662
41000,35.383699999999955
41020,35.71703333333328
41040,36.05036666666662
41060,36.383699999999955
41080,36.71703333333328
41100,37.05036666666662
41120,37.383699999999955
41140,37.71703333333328
41160,38.05036666666662
41180,38.383699999999955
41200,38.71703333333328
41220,39.05036666666662
41240,39.383699999999955
41260,39.71703333333328
41280,40.05036666666662
41300,40.383699999999955
41320,40.71703333333328
41340,41.05036666666662
41360,41.383699999999955
41380,41.71703333333328
41400,42.05036666666662
41420,42.383699999999955
41440,42.71703333333328
41460,43.05036666666662
41480,43.383699999999955
41500,43.71703333333328
41520,44.05036666666662
41540,44.383699999999955
41560,44.71703333333328
41580,45.05036666666662
41600,45.383699999999955
41620,45.71703333333328
41640,46.05036666666662
41660,46.383699999999955
41680,46.71703333333328
41700,47.05036666666662
41720,47.383699999999955
41740,47.71703333333328
41760,48.05036666666662
41780,48.383699999999955
41800,48.71703333333328
41820,49.05036666666662
41840,49.383699999999955
41860,49.71703333333328
41880,50.05036666666662
41900,50.383699999999955
41920,50.71703333333328
41940,51.05036666666662
41960,51.383699999999955
41980,51.71703333333328
42000,52.05036666666662
42020,49.165250000000015
42040,49.49858333333335
42060,49.83191666666668
42080,50.165250000000015
42100,50.49858333333335
42120,50.83191666666668
42140,51.165250000000015
42160,51.49858333333335
42180,51.83191666666668
42200,52.165250000000015
42220,52.49858333333335
42240,52.83191666666668
42260,53.165250000000015
42280,53.49858333333335
42300,46.245966666666696
42320,46.579300000000025
42340,46.91263333333336
42360,47.245966666666696
42380,47.579300000000025
42400,47.91263333333336
42420,48.245966666666696
42440,48.579300000000025
42460,48.91263333333336
42480,49.245966666666696
42500,49.579300000000025
42520,49.91263333333336
42540,50.245966666666696
42560,50.579300000000025
42580,50.91263333333336
42600,51.245966666666696
42620,51.579300000000025
42640,51.114566666666725
42660,51.447900000000054
42680,51.78123333333339
42700,52.114566666666725
42720,52.447900000000054
42740,52.78123333333339
42760,49.76438333333329
42780,50.09771666666663
42800,50.431049999999956
42820,50.76438333333329
42840,51.09771666666663
42860,51.431049999999956
42880,51.76438333333329
42900,52.09771666666663
42920,52.431049999999956
42940,52.76438333333329
42960,53.09771666666663
42980,53.173033333333294
43000,53.50636666666663
43020,53.839699999999965
43040,54.173033333333294
43060,54.50636666666663
43080,54.839699999999965
43100,55.173033333333294
43120,55.50636666666663
43140,55.839699999999965
43160,56.173033333333294
43180,56.50636666666663
43200,56.839699999999965
43220,57.173033333333294
43240,57.50636666666663
43260,57.839699999999965
43280,58.173033333333294
43300,58.50636666666663
43320,58.839699999999965
43340,59.173033333333294
43360,59.50636666666663
43380,59.839699999999965
43400,60.173033333333294
43420,60.50636666666663
43440,52.4254333333333
43460,52.75876666666663
43480,53.09209999999997
43500,53.4254333333333
43520,53.75876666666663
43540,54.09209999999997
43560,54.4254333333333
43580,54.75876666666663
43600,55.09209999999997
43620,55.4254333333333
43640,55.75876666666663
43660,56.09209999999997
43680,56.4254333333333
43700,56.75876666666663
43720,37.98468333333331
43740,38.31801666666664
43760,38.65134999999997
43780,38.98468333333331
43800,39.31801666666664
43820,39.65134999999997
43840,39.98468333333331
43860,40.31801666666664
43880,40.65134999999997
43900,40.98468333333331
43920,41.31801666666664
43940,41.65134999999997
43960,41.98468333333331
43980,42.31801666666664
44000,42.65134999999997
44020,42.98468333333331
44040,43.31801666666664
44060,38.01703333333329
44080,38.35036666666662
44100,38.68369999999995
44120,39.01703333333329
44140,39.35036666666662
44160,39.68369999999995
44180,40.01703333333329
44200,40.35036666666662
44220,40.68369999999995
44240,41.01703333333329
44260,41.35036666666662
44280,41.68369999999995
44300,42.01703333333329
44320,42.35036666666662
44340,42.68369999999995
44360,43.01703333333329
44380,43.35036666666662
44400,43.68369999999995
44420,44.01703333333329
44440,44.35036666666662
44460,44.68369999999995
44480,45.01703333333329
44500,45.35036666666662
44520,45.68369999999995
44540,46.01703333333329
44560,46.35036666666662
44580,46.68369999999995
44600,47.01703333333329
44620,47.35036666666662
44640,47.68369999999995
44660,48.01703333333329
44680,48.35036666666662
44700,48.68369999999995
44720,49.01703333333329
44740,49.35036666666662
44760,49.68369999999995
44780,50.01703333333329
44800,50.35036666666662
44820,50.68369999999995
44840,51.01703333333329
44860,51.35036666666662
44880,51.68369999999995
44900,52.01703333333329
44920,52.35036666666662
44940,52.68369999999995
44960,53.01703333333329
44980,53.35036666666662
45000,53.68369999999995
45020,54.01703333333329
45040,54.35036666666662
45060,54.68369999999995
45080,55.01703333333329
45100,55.35036666666662
45120,55.68369999999995
45140,56.01703333333329
45160,56.35036666666662
45180,56.68369999999995
45200,57.01703333333329
45220,57.35036666666662
45240,57.68369999999995
45260,58.01703333333329
45280,58.35036666666662
45300,58.68369999999995
45320,59.01703333333329
45340,59.35036666666662
45360,59.68369999999995
45380,60.01703333333329
45400,60.35036666666662
45420,60.68369999999995
45440,61.01703333333329
45460,61.35036666666662
45480,52.972366666666616
45500,53.30569999999995
45520,53.63903333333328
45540,53.972366666666616
45560,54.30569999999995
45580,54.63903333333328
45600,54.972366666666616
45620,55.30569999999995
45640,55.63903333333328
45660,55.972366666666616
45680,56.30569999999995
45700,56.63903333333328
45720,56.972366666666616
45740,57.30569999999995
45760,57.63903333333328
45780,57.972366666666616
45800,58.30569999999995
45820,52.91041666666667
45840,53.24375
45860,53.577083333333334
45880,53.91041666666667
45900,54.24375
45920,54.577083333333334
45940,54.91041666666667
45960,55.24375
45980,55.577083333333334
46000,55.91041666666667
46020,56.24375
46040,56.577083333333334
46060,56.91041666666667
46080,57.24375
46100,57.577083333333334
46120,57.91041666666667
46140,58.24375
46160,45.339816666666714
46180,45.67315000000005
46200,46.00648333333338
46220,46.339816666666714
46240,46.67315000000005
46260,47.00648333333338
46280,47.339816666666714
46300,47.67315000000005
46320,48.00648333333338
46340,48.339816666666714
46360,48.67315000000005
46380,49.00648333333338
46400,49.339816666666714
46420,49.67315000000005
46440,50.00648333333338
46460,50.339816666666714
46480,50.67315000000005
46500,51.00648333333338
46520,51.339816666666714
46540,51.67315000000005
46560,52.00648333333338
46580,52.339816666666714
46600,52.67315000000005
46620,53.00648333333338
46640,53.339816666666714
46660,53.67315000000005
46680,54.00648333333338
46700,54.339816666666714
46720,54.67315000000005
46740,55.00648333333338
46760,55.339816666666714
46780,55.66221666666667
46800,55.99555
46820,56.32888333333334
46840,56.66221666666667
46860,56.99555
46880,57.130500000000026
46900,57.46383333333336
46920,50.4355333333333
46940,50.76886666666663
46960,51.10219999999996
46980,51.4355333333333
47000,51.76886666666663
47020,52.10219999999996
47040,52.4355333333333
47060,49.535116666666724
47080,49.86845000000006
47100,50.201783333333395
47120,50.535116666666724
47140,50.86845000000006
47160,51.201783333333395
47180,51.535116666666724
47200,51.86845000000006
47220,52.201783333333395
47240,52.535116666666724
47260,52.86845000000006
47280,53.201783333333395
47300,53.535116666666724
47320,53.86845000000006
47340,54.201783333333395
47360,54.535116666666724
47380,54.86845000000006
47400,55.201783333333395
47420,55.535116666666724
47440,55.86845000000006
47460,34.534200000000055
47480,34.86753333333339
47500,35.20086666666672
47520,35.534200000000055
47540,35.86753333333339
47560,36.20086666666672
47580,36.534200000000055
47600,36.86753333333339
47620,37.20086666666672
47640,37.534200000000055
47660,37.86753333333339
47680,38.20086666666672
47700,38.534200000000055
47720,38.86753333333339
47740,39.20086666666672
47760,39.534200000000055
47780,39.86753333333339
47800,40.20086666666672
47820,40.534200000000055
47840,40.86753333333339
47860,41.20086666666672
47880,41.534200000000055
47900,41.86753333333339
47920,42.20086666666672
47940,42.534200000000055
47960,42.86753333333339
47980,43.20086666666672
48000,43.534200000000055
48020,43.86753333333339
48040,44.20086666666672
48060,44.534200000000055
48080,44.86753333333339
48100,45.20086666666672
48120,45.534200000000055
48140,45.86753333333339
48160,46.20086666666672
48180,46.534200000000055
48200,46.86753333333339
48220,47.20086666666672
48240,47.534200000000055
48260,47.86753333333339
48280,48.20086666666672
48300,48.534200000000055
48320,48.86753333333339
48340,49.20086666666672
48360,49.534200000000055
48380,49.86753333333339
48400,50.20086666666672
48420,50.534200000000055
48440,50.86753333333339
48460,51.20086666666672
48480,51.534200000000055
48500,51.86753333333339
48520,52.20086666666672
48540,52.534200000000055
48560,52.86753333333339
48580,53.20086666666672
48600,53.534200000000055
48620,53.86753333333339
48640,54.20086666666672
48660,54.534200000000055
48680,54.86753333333339
48700,55.20086666666672
48720,55.534200000000055
48740,55.86753333333339
48760,56.20086666666672
48780,56.534200000000055
48800,56.86753333333339
48820,57.20086666666672
48840,57.534200000000055
48860,57.86753333333339
48880,58.20086666666672
48900,58.534200000000055
48920,58.86753333333339
48940,59.20086666666672
48960,59.534200000000055
48980,41.71416666666664
49000,42.04749999999998
49020,42.38083333333331
49040,42.71416666666664
49060,43.04749999999998
49080,43.38083333333331
49100,43.71416666666664
49120,44.04749999999998
49140,44.38083333333331
49160,44.71416666666664
49180,45.04749999999998
49200,45.38083333333331
49220,45.71416666666664
49240,46.04749999999998
49260,46.38083333333331
49280,42.310666666666656
49300,36.50271666666667
49320,0.7851333333333362
49340,1.1184666666666696
49360,9.945849999999943
49380,43.97733333333333
49400,44.310666666666656
49420,44.64399999999999
49440,44.97733333333333
49460,45.310666666666656
49480,45.64399999999999
49500,45.97733333333333
49520,46.310666666666656
49540,46.64399999999999
49560,46.97733333333333
49580,47.310666666666656
49600,47.64399999999999
49620,47.97733333333333
49640,48.310666666666656
49660,48.64399999999999
49680,48.97733333333333
49700,49.310666666666656
49720,49.64399999999999
49740,49.97733333333333
49760,50.310666666666656
49780,50.64399999999999
49800,50.97733333333333
49820,51.310666666666656
49840,51.64399999999999
49860,51.97733333333333
49880,52.310666666666656
49900,52.64399999999999
49920,52.97733333333333
49940,53.310666666666656
49960,53.64399999999999
49980,53.97733333333333
50000,54.310666666666656
50020,54.64399999999999
50040,54.97733333333333
50060,55.310666666666656
50080,55.64399999999999
50100,55.97733333333333
50120,56.310666666666656
50140,56.64399999999999
50160,56.97733333333333
50180,57.310666666666656
50200,57.64399999999999
50220,57.97733333333333
50240,58.310666666666656
50260,58.64399999999999
50280,58.97733333333333
50300,59.310666666666656
50320,59.64399999999999
50340,59.97733333333333
50360,60.310666666666656
50380,60.64399999999999
50400,60.97733333333333
50420,61.310666666666656
50440,61.64399999999999
50460,61.97733333333333
50480,56.16938333333334
50500,56.50271666666667
50520,56.83605000000001
50540,57.16938333333334
50560,43.07641666666665
50580,43.40974999999999
50600,43.74308333333332
50620,44.07641666666665
50640,37.05361666666661
50660,37.38694999999995
50680,37.720283333333285
50700,38.05361666666661
50720,38.38694999999995
50740,38.720283333333285
50760,39.05361666666661
50780,39.38694999999995
50800,39.720283333333285
50820,40.05361666666661
50840,40.38694999999995
50860,40.720283333333285
50880,41.05361666666661
50900,41.38694999999995
50920,41.720283333333285
50940,42.05361666666661
50960,42.38694999999995
50980,42.720283333333285
51000,43.05361666666661
51020,43.38694999999995
51040,43.720283333333285
51060,44.05361666666661
51080,44.38694999999995
51100,44.720283333333285
51120,45.05361666666661
51140,45.38694999999995
51160,39.94584999999994
51180,40.27918333333328
51200,40.61251666666661
51220,40.86450000000004
51240,41.06143333333336
51260,41.39476666666669
51280,41.728100000000026
51300,41.94158333333338
51320,38.977166666666626
51340,39.310499999999955
51360,39.64383333333329
51380,39.977166666666626
51400,40.310499999999955
51420,40.64383333333329
51440,40.977166666666626
51460,41.310499999999955
51480,41.64383333333329
51500,41.977166666666626
51520,42.310499999999955
51540,42.64383333333329
51560,40.526249999999955
51580,40.85958333333328
51600,18.620533333333395
51620,18.953866666666727
51640,19.28720000000006
51660,17.347466666666637
51680,17.68079999999997
51700,18.0141333333333
51720,18.347466666666637
51740,18.68079999999997
51760,19.0141333333333
51780,19.347466666666637
51800,19.68079999999997
51820,20.0141333333333
51840,20.347466666666637
51860,20.68079999999997
51880,21.0141333333333
51900,21.347466666666637
51920,21.68079999999997
51940,22.0141333333333
51960,22.347466666666637
51980,22.68079999999997
52000,23.0141333333333
52020,23.347466666666637
52040,23.68079999999997
52060,24.0141333333333
52080,24.347466666666637
52100,24.68079999999997
52120,25.0141333333333
52140,25.347466666666637
52160,25.68079999999997
52180,26.0141333333333
52200,26.347466666666637
52220,26.68079999999997
52240,27.0141333333333
52260,27.347466666666637
52280,27.68079999999997
52300,28.0141333333333
52320,28.347466666666637
52340,28.68079999999997
52360,29.0141333333333
52380,29.347466666666637
52400,29.68079999999997
52420,30.0141333333333
52440,30.347466666666637
52460,30.68079999999997
52480,31.0141333333333
52500,31.347466666666637
52520,31.68079999999997
52540,32.014133333333305
52560,32.347466666666634
52580,32.68079999999997
